a1a3b870-1feb-48a2-a488-a47ffadc3d8c, 10/30/2012
23:04:33, 243, 81, 20
23:06:36, 244, 82, 20
a5813bb9-fe9d-45ec-8577-6f63e9199e97, 9/19/2012
22:24:01, 119, 104, 24
22:24:04, 119, 104, 20
22:24:37, 121, 106, 20
22:24:39, 124, 109, 20
22:24:40, 127, 111, 24
22:24:45, 128, 113, 24
22:24:47, 131, 117, 24
22:24:48, 133, 121, 24
22:24:49, 134, 123, 24
22:24:53, 134, 126, 24
22:24:55, 133, 130, 24
22:24:56, 133, 132, 24
22:24:57, 132, 134, 24
22:24:59, 131, 138, 24
22:25:01, 132, 140, 24
22:25:03, 133, 141, 24
22:25:04, 135, 144, 24
22:25:05, 137, 146, 24
22:25:07, 139, 148, 24
22:25:19, 141, 147, 24
22:25:20, 144, 146, 24
22:25:21, 146, 142, 24
22:25:23, 147, 141, 24
22:25:25, 150, 138, 24
22:25:27, 153, 135, 24
22:25:28, 155, 134, 20
22:25:29, 159, 137, 20
22:25:31, 162, 139, 20
22:25:32, 166, 141, 20
22:25:33, 169, 144, 20
22:25:35, 170, 148, 20
22:25:36, 172, 152, 20
22:25:37, 173, 155, 20
22:25:39, 176, 156, 20
22:25:40, 180, 156, 20
22:25:41, 184, 156, 20
22:25:43, 188, 157, 20
22:25:44, 193, 157, 20
22:25:45, 197, 158, 20
22:25:47, 201, 158, 24
22:25:48, 205, 158, 24
22:25:49, 207, 159, 24
22:25:52, 208, 157, 24
22:25:56, 210, 153, 24
22:25:57, 211, 149, 24
22:25:59, 211, 148, 24
22:26:00, 211, 147, 24
22:26:01, 212, 142, 24
22:26:03, 213, 138, 24
22:26:05, 213, 134, 24
22:26:06, 213, 130, 24
22:26:07, 212, 126, 24
22:26:09, 211, 121, 24
22:26:10, 210, 117, 24
22:26:11, 210, 113, 24
22:26:13, 209, 109, 24
22:26:14, 208, 105, 20
22:26:15, 206, 101, 20
22:26:17, 203, 98, 20
22:26:18, 200, 95, 20
22:26:19, 197, 92, 20
22:26:21, 194, 89, 20
22:26:22, 191, 86, 20
22:26:23, 187, 83, 20
22:26:25, 184, 80, 20
22:26:26, 181, 77, 20
22:26:27, 178, 74, 20
22:26:29, 175, 72, 20
22:26:30, 171, 70, 20
22:26:31, 167, 68, 20
22:26:33, 164, 65, 20
22:26:34, 160, 63, 20
22:26:35, 157, 60, 20
22:26:37, 154, 57, 20
22:26:38, 150, 55, 20
22:26:39, 147, 52, 20
22:26:41, 144, 49, 20
22:26:42, 140, 47, 20
22:26:43, 137, 44, 20
22:26:45, 134, 41, 20
22:26:46, 131, 38, 20
22:26:47, 128, 35, 20
22:26:49, 126, 33, 20
22:26:51, 123, 32, 20
22:26:53, 120, 31, 20
22:26:54, 117, 31, 24
22:26:55, 114, 30, 24
22:26:57, 110, 30, 20
22:26:58, 106, 29, 20
22:26:59, 102, 29, 20
22:27:02, 100, 28, 24
22:27:22, 99, 28, 24
22:27:23, 98, 27, 24
22:27:25, 96, 29, 24
22:27:26, 95, 30, 24
22:27:29, 95, 29, 24
22:27:30, 93, 27, 24
22:27:38, 92, 26, 24
d8d02544-d090-430d-b14a-ceabead5ffc2, 5/24/2009
22:28:23, 205, 75, 24
22:28:26, 205, 75, 20
22:28:30, 207, 73, 20
22:28:31, 205, 70, 20
22:28:33, 201, 69, 20
22:28:34, 199, 66, 20
22:28:35, 202, 66, 20
22:28:37, 206, 66, 20
22:28:38, 211, 67, 20
22:28:39, 214, 67, 20
22:28:41, 214, 63, 20
22:28:42, 213, 59, 24
22:28:43, 213, 55, 24
22:28:45, 215, 51, 20
22:28:46, 218, 53, 20
22:28:47, 220, 57, 20
22:28:49, 221, 61, 20
22:28:50, 222, 65, 20
22:28:51, 222, 69, 20
22:28:53, 222, 73, 20
22:28:54, 222, 77, 20
22:28:55, 224, 82, 20
22:28:57, 226, 85, 24
22:28:58, 227, 88, 24
22:29:00, 227, 91, 24
22:29:08, 227, 92, 24
22:29:09, 227, 96, 24
22:29:10, 227, 101, 24
22:29:12, 227, 105, 24
22:29:13, 227, 109, 24
22:29:14, 227, 113, 24
22:29:16, 227, 115, 24
22:29:17, 227, 119, 24
22:29:18, 228, 123, 24
22:29:20, 228, 128, 24
22:29:21, 228, 132, 24
22:29:22, 228, 135, 24
22:29:24, 228, 140, 24
22:29:25, 228, 144, 24
22:29:26, 228, 145, 24
22:29:40, 226, 144, 20
22:30:04, 225, 143, 20
22:30:24, 225, 142, 20
22:30:25, 225, 141, 20
22:30:54, 225, 140, 20
22:31:18, 225, 139, 20
e4098675-f762-4ce8-8822-fc9582ef0604, 8/15/2012
22:29:20, 205, 75, 24
22:29:30, 205, 71, 24
22:31:16, 206, 70, 24
22:31:17, 206, 66, 24
22:31:18, 204, 63, 24
22:31:20, 201, 60, 24
22:31:21, 197, 59, 24
22:31:22, 195, 62, 24
22:31:24, 199, 63, 24
22:31:25, 203, 63, 24
22:31:26, 207, 65, 24
22:31:28, 210, 67, 24
22:31:29, 214, 68, 24
22:31:30, 218, 71, 20
22:31:32, 221, 74, 20
22:31:33, 224, 77, 20
22:31:34, 227, 79, 24
22:31:36, 231, 81, 24
22:31:37, 235, 82, 20
22:31:38, 239, 82, 20
22:31:40, 243, 83, 20
22:31:41, 244, 83, 20
22:32:08, 242, 83, 20
22:32:09, 238, 83, 20
22:32:10, 234, 83, 20
22:32:12, 230, 83, 24
22:32:13, 227, 80, 24
22:32:14, 225, 76, 20
22:32:16, 223, 72, 20
22:34:00, 222, 68, 20
22:34:01, 222, 63, 20
22:34:03, 222, 59, 20
22:34:04, 222, 55, 20
1d7c6925-c9bd-4dcd-af21-b129c8142c75, 11/29/2008
22:54:48, 118, 53, 24
22:55:03, 119, 53, 24
22:55:10, 118, 53, 24
22:55:14, 119, 53, 24
22:55:19, 118, 53, 24
61c75f8f-b05c-4e74-b258-19815d8247b5, 5/7/2008
22:55:06, 120, 53, 24
22:57:01, 119, 52, 24
22:57:02, 116, 51, 24
22:57:05, 117, 51, 24
22:57:06, 119, 52, 24
22:57:07, 120, 52, 24
22:57:09, 118, 51, 24
22:57:10, 114, 48, 24
22:57:11, 111, 46, 24
22:57:13, 107, 46, 20
22:57:14, 104, 49, 20
22:57:15, 101, 52, 20
22:57:17, 98, 55, 20
22:57:18, 95, 58, 20
22:57:19, 93, 62, 20
22:57:21, 93, 64, 20
22:57:25, 92, 61, 20
22:57:29, 95, 58, 20
22:57:30, 98, 54, 20
22:57:31, 98, 50, 24
22:57:33, 96, 47, 20
22:57:34, 95, 46, 20
22:57:38, 97, 48, 20
22:57:39, 98, 51, 20
22:57:41, 97, 55, 20
22:57:42, 94, 59, 20
22:57:43, 93, 62, 20
22:57:45, 94, 64, 20
22:57:47, 89, 63, 20
22:57:49, 88, 63, 20
22:58:05, 86, 65, 20
22:58:06, 82, 64, 20
22:58:07, 78, 62, 20
22:58:09, 74, 61, 20
22:58:10, 71, 62, 20
22:58:11, 69, 61, 20
22:58:13, 65, 59, 24
22:58:14, 61, 59, 24
22:58:15, 57, 59, 24
22:58:19, 58, 59, 24
22:58:21, 62, 59, 24
22:58:22, 66, 58, 24
22:58:23, 70, 56, 20
22:58:25, 70, 54, 20
4e5167df-5834-4bbe-b4f9-e85143e965b1, 2/21/2007
23:06:43, 205, 75, 24
23:06:46, 205, 75, 20
23:06:47, 205, 75, 24
23:06:56, 204, 72, 24
23:06:58, 203, 70, 24
23:07:20, 206, 71, 24
23:07:22, 208, 71, 24
23:07:30, 205, 69, 24
23:07:31, 203, 68, 24
23:07:32, 200, 67, 24
23:07:36, 200, 66, 24
23:07:42, 199, 67, 24
23:07:43, 195, 67, 24
23:07:44, 194, 67, 24
23:07:48, 191, 66, 24
23:07:50, 190, 65, 24
23:07:51, 191, 64, 24
23:07:52, 194, 62, 24
23:07:54, 195, 62, 24
23:07:59, 198, 62, 24
23:08:01, 202, 62, 24
23:08:02, 204, 63, 24
23:08:03, 204, 62, 24
23:08:11, 204, 63, 24
23:08:17, 204, 62, 24
23:08:18, 205, 58, 24
23:08:19, 207, 57, 24
23:08:21, 208, 60, 24
23:08:22, 207, 63, 24
23:08:23, 207, 66, 24
23:08:25, 206, 67, 24
23:08:29, 207, 67, 24
23:08:31, 207, 68, 24
23:08:41, 205, 68, 24
23:08:42, 201, 69, 24
23:08:43, 199, 69, 24
23:08:45, 197, 69, 24
23:08:46, 197, 68, 24
23:08:49, 200, 69, 24
23:08:50, 203, 69, 24
23:08:53, 206, 67, 24
23:08:54, 208, 66, 24
23:08:55, 206, 63, 24
23:08:57, 203, 62, 24
23:08:58, 200, 62, 24
23:08:59, 198, 62, 24
23:09:01, 195, 62, 24
23:09:02, 193, 62, 24
23:09:09, 195, 62, 24
23:09:10, 196, 62, 24
23:09:13, 198, 62, 24
23:09:14, 199, 62, 24
23:09:15, 202, 64, 24
23:09:22, 204, 64, 24
23:09:23, 205, 64, 24
23:09:54, 207, 63, 24
23:09:57, 207, 64, 24
23:09:58, 207, 67, 24
23:09:59, 206, 68, 24
23:10:03, 207, 68, 24
23:10:05, 211, 68, 24
23:10:06, 214, 66, 24
23:10:07, 214, 66, 20
23:10:11, 214, 67, 20
23:10:13, 214, 71, 24
23:10:14, 215, 75, 20
23:10:15, 215, 79, 20
23:10:17, 215, 80, 20
23:10:18, 214, 76, 20
23:10:19, 214, 72, 20
23:10:21, 212, 69, 24
23:10:22, 209, 69, 24
23:10:23, 207, 70, 24
23:10:25, 206, 70, 24
23:10:26, 205, 71, 24
23:10:35, 201, 72, 24
23:10:37, 198, 73, 24
23:10:38, 194, 73, 24
23:10:39, 191, 73, 24
23:10:41, 190, 73, 24
23:10:47, 193, 73, 24
23:10:49, 195, 73, 24
23:10:54, 197, 73, 24
23:10:55, 197, 72, 24
23:10:57, 201, 71, 24
23:11:02, 202, 71, 24
23:11:03, 205, 71, 24
23:11:05, 206, 71, 24
23:11:09, 207, 72, 24
23:11:11, 209, 72, 24
23:11:13, 207, 69, 24
23:11:14, 206, 69, 24
23:11:15, 205, 69, 24
23:11:17, 204, 69, 24
23:11:18, 203, 69, 24
23:11:21, 202, 69, 24
23:11:25, 202, 68, 24
23:11:30, 201, 67, 24
23:11:33, 199, 68, 24
23:11:34, 198, 68, 24
23:11:39, 200, 69, 24
23:11:41, 201, 69, 24
23:11:43, 202, 69, 24
23:14:18, 206, 68, 24
23:14:20, 211, 68, 24
23:14:21, 215, 68, 20
23:14:22, 218, 67, 20
23:14:24, 221, 63, 20
23:14:25, 223, 60, 20
23:14:26, 224, 58, 20
380f2232-0349-457f-ba32-153cd4cf65c0, 2/20/2012
23:08:29, 205, 75, 24
23:08:31, 205, 75, 20
23:08:51, 205, 74, 20
23:08:53, 206, 72, 20
23:08:59, 207, 68, 20
23:09:02, 203, 67, 20
23:09:09, 205, 66, 20
23:09:10, 206, 62, 20
23:09:11, 206, 58, 20
23:09:13, 202, 56, 20
23:09:14, 198, 54, 20
23:09:15, 194, 53, 20
23:09:17, 191, 51, 20
23:09:18, 193, 48, 20
23:09:19, 197, 46, 20
23:09:21, 200, 43, 20
23:09:22, 204, 41, 20
23:09:23, 207, 41, 20
23:09:25, 210, 41, 20
23:09:26, 211, 41, 20
23:09:34, 209, 42, 20
23:09:35, 208, 42, 20
23:09:37, 208, 44, 20
23:09:38, 205, 48, 20
23:09:39, 203, 49, 20
23:09:42, 204, 50, 20
23:09:43, 205, 51, 20
23:09:45, 206, 54, 20
23:09:46, 207, 58, 20
23:09:47, 208, 63, 20
23:09:49, 209, 67, 20
23:09:50, 212, 68, 24
23:09:51, 216, 68, 20
23:09:53, 220, 67, 20
23:09:57, 217, 70, 20
23:09:58, 215, 74, 20
23:09:59, 215, 78, 20
23:10:01, 214, 82, 24
23:10:02, 213, 86, 24
23:10:03, 213, 90, 24
23:10:05, 214, 94, 24
23:10:06, 213, 99, 24
23:10:07, 211, 100, 24
23:10:09, 209, 96, 24
23:10:10, 209, 92, 24
23:10:11, 208, 87, 24
23:10:13, 208, 83, 24
23:10:14, 206, 80, 24
23:10:15, 204, 79, 24
23:10:17, 203, 79, 24
23:10:18, 199, 77, 24
23:10:19, 199, 79, 24
23:10:27, 199, 80, 24
23:10:29, 198, 80, 24
23:10:30, 197, 80, 24
23:10:34, 196, 79, 24
23:10:35, 192, 80, 24
23:10:37, 192, 78, 24
23:10:38, 193, 78, 24
23:10:45, 194, 78, 24
23:10:46, 198, 78, 24
23:10:47, 201, 77, 24
23:10:49, 203, 79, 24
23:10:50, 207, 81, 24
23:10:51, 207, 86, 24
23:10:53, 208, 90, 24
23:10:54, 209, 90, 24
462590d3-be2f-4094-9dfa-0456f35223ae, 10/19/2012
23:14:09, 224, 245, 32
23:14:10, 224, 241, 32
23:14:12, 225, 241, 32
23:14:24, 225, 241, 28
23:14:25, 225, 241, 24
23:14:29, 222, 241, 24
23:14:31, 219, 242, 24
23:14:32, 218, 243, 24
23:14:33, 214, 244, 24
23:14:35, 211, 244, 24
23:14:36, 204, 242, 20
23:14:37, 203, 242, 20
23:14:40, 204, 246, 20
23:14:41, 205, 249, 20
23:14:43, 207, 253, 20
23:14:44, 209, 255, 20
3d69fe9b-f2a4-4601-bd74-30d2633f4467, 11/16/2007
23:23:15, 180, 125, 24
23:23:55, 178, 124, 24
23:23:56, 176, 123, 24
23:23:57, 173, 124, 24
23:23:59, 169, 124, 24
23:24:00, 165, 125, 24
23:24:01, 162, 125, 24
23:24:07, 161, 124, 24
23:24:08, 161, 123, 24
23:24:46, 160, 127, 20
23:24:47, 159, 129, 20
23:24:48, 160, 129, 20
23:24:50, 159, 129, 20
23:24:54, 160, 129, 20
23:24:55, 160, 130, 20
23:24:56, 163, 132, 20
23:24:58, 167, 134, 20
23:24:59, 171, 136, 20
23:25:00, 174, 138, 24
23:25:02, 176, 139, 24
23:25:03, 177, 141, 24
23:25:04, 178, 145, 20
23:25:08, 180, 147, 20
23:25:10, 183, 149, 20
23:25:11, 186, 152, 20
23:25:12, 190, 155, 20
23:25:14, 191, 156, 20
23:25:31, 192, 156, 20
23:25:32, 196, 156, 24
23:25:34, 200, 156, 24
23:25:35, 201, 157, 24
23:25:36, 204, 160, 24
23:25:42, 205, 159, 24
23:25:43, 206, 158, 24
23:25:44, 210, 156, 24
23:25:46, 213, 154, 24
23:25:47, 215, 153, 20
23:27:06, 215, 152, 20
23:27:07, 216, 148, 20
23:27:08, 217, 144, 20
23:27:10, 218, 140, 20
23:27:11, 218, 137, 20
23:27:12, 217, 135, 20
23:27:14, 216, 131, 20
23:27:15, 216, 130, 20
23:27:16, 218, 126, 20
23:27:18, 219, 123, 20
23:27:19, 220, 119, 20
23:27:20, 221, 116, 20
23:27:30, 221, 116, 24
23:27:31, 221, 116, 40
23:27:32, 220, 129, 36
23:27:34, 218, 147, 36
23:27:35, 217, 152, 36
23:27:36, 205, 158, 36
23:27:38, 193, 163, 36
23:27:42, 189, 159, 36
23:27:43, 177, 147, 32
23:27:44, 172, 141, 32
23:27:46, 158, 131, 32
23:27:47, 143, 120, 32
23:27:48, 132, 112, 32
23:27:54, 120, 107, 28
23:27:55, 104, 101, 28
23:27:56, 90, 96, 32
23:27:58, 90, 95, 32
23:28:07, 95, 96, 32
23:28:08, 114, 100, 32
23:28:10, 124, 102, 32
23:28:30, 130, 108, 28
23:28:31, 131, 109, 28
23:28:40, 143, 121, 28
23:28:42, 150, 128, 28
23:28:43, 158, 136, 28
23:28:45, 169, 146, 28
23:28:46, 181, 157, 32
23:28:47, 181, 158, 32
23:28:49, 180, 165, 32
23:28:50, 176, 184, 32
23:28:51, 169, 201, 32
23:28:53, 171, 207, 32
23:28:54, 177, 221, 32
23:28:55, 179, 226, 32
23:29:01, 174, 226, 32
23:29:02, 156, 224, 32
23:29:03, 151, 224, 32
23:29:05, 136, 229, 32
23:29:06, 135, 229, 32
23:29:10, 116, 231, 32
23:29:11, 110, 232, 32
23:29:13, 109, 232, 32
23:29:14, 99, 227, 32
23:29:21, 99, 227, 20
23:29:23, 98, 227, 20
23:29:25, 94, 227, 20
23:29:26, 90, 228, 20
23:29:27, 86, 229, 20
23:29:29, 82, 229, 20
23:29:30, 81, 230, 20
23:29:31, 77, 231, 24
23:29:33, 74, 234, 20
23:29:34, 70, 236, 20
23:29:35, 66, 238, 20
23:29:37, 62, 240, 20
23:29:38, 59, 242, 20
23:29:39, 58, 242, 20
23:29:41, 55, 243, 20
23:29:42, 51, 244, 20
23:29:51, 53, 242, 20
23:29:53, 55, 241, 20
23:29:55, 54, 237, 20
23:29:57, 54, 234, 20
23:29:58, 53, 230, 24
23:29:59, 53, 227, 20
23:30:02, 49, 227, 20
23:30:03, 45, 227, 20
23:30:05, 41, 226, 20
23:30:06, 37, 226, 20
23:30:08, 33, 226, 20
23:30:09, 29, 225, 20
23:30:10, 25, 225, 20
23:30:12, 23, 225, 20
23:30:13, 20, 226, 20
23:30:14, 18, 227, 20
23:30:16, 14, 226, 20
23:30:17, 10, 226, 20
23:30:18, 6, 226, 20
23:30:20, 2, 225, 20
23:30:30, 0, 225, 20
3c152589-2d2e-411e-8d57-438035fe1d6e, 2/17/2009
23:24:28, 26, 171, 24
23:24:31, 26, 171, 20
23:24:44, 28, 171, 20
23:24:47, 28, 170, 24
23:24:48, 28, 170, 20
23:24:54, 26, 166, 20
23:24:55, 26, 162, 20
23:24:56, 26, 158, 20
23:24:58, 26, 153, 20
23:24:59, 26, 149, 20
23:25:00, 26, 145, 20
23:25:02, 25, 141, 24
23:25:03, 25, 140, 24
23:25:07, 21, 142, 24
23:25:08, 18, 142, 24
23:25:10, 15, 143, 24
23:25:11, 12, 143, 28
23:25:12, 9, 141, 28
23:25:14, 8, 138, 28
23:25:15, 11, 134, 28
23:25:22, 12, 134, 28
23:27:43, 14, 137, 28
23:32:35, 15, 137, 28
23:32:41, 14, 137, 28
23:56:55, 15, 137, 28
23:57:05, 14, 137, 28
23:57:10, 16, 137, 28
23:57:22, 15, 137, 28
23:57:25, 14, 137, 28
00:01:01, 15, 137, 28
00:01:04, 14, 137, 28
00:07:33, 14, 136, 28
00:07:39, 13, 136, 28
f855bfd1-90b3-427f-acbc-e1aca6454cee, 11/17/2010
23:25:34, 114, 119, 0
23:25:35, 114, 119, 24
ae76de4f-f06e-4cf4-a36a-9191815b8256, 5/15/2007
23:28:57, 236, 83, 24
23:29:05, 238, 82, 24
23:29:06, 241, 80, 20
23:29:09, 243, 81, 20
23:29:10, 243, 82, 20
23:29:11, 244, 84, 20
23:29:13, 244, 85, 20
23:29:14, 243, 88, 20
23:29:15, 243, 89, 20
23:29:17, 245, 93, 20
23:29:19, 246, 90, 20
23:29:21, 247, 88, 20
23:29:22, 246, 86, 20
23:29:23, 245, 84, 20
23:29:25, 244, 83, 20
23:29:27, 243, 79, 20
23:29:29, 240, 75, 20
23:29:30, 236, 74, 20
23:29:34, 236, 73, 20
23:29:37, 237, 72, 20
23:29:41, 240, 71, 20
23:29:42, 244, 73, 20
23:29:43, 247, 76, 20
23:29:45, 248, 79, 20
23:29:46, 249, 81, 20
23:29:47, 249, 85, 20
23:29:49, 249, 87, 20
23:29:50, 247, 87, 20
23:29:51, 242, 87, 20
23:29:53, 239, 86, 20
23:29:54, 235, 86, 20
23:29:55, 232, 86, 24
23:29:58, 232, 86, 20
23:30:03, 232, 85, 20
23:30:18, 232, 84, 20
23:30:22, 232, 84, 24
00:09:04, 232, 84, 20
00:09:09, 232, 84, 24
00:10:56, 230, 83, 24
00:10:57, 226, 82, 24
00:10:58, 226, 81, 20
f309472b-7283-4bde-8156-f1a67dd4f7d7, 10/2/2012
23:29:15, 236, 83, 24
23:29:27, 239, 83, 20
23:29:31, 243, 83, 20
23:29:39, 243, 85, 20
23:29:41, 243, 88, 20
23:29:42, 242, 92, 20
23:29:43, 239, 93, 20
23:29:46, 243, 92, 20
23:29:49, 245, 91, 20
23:29:50, 245, 87, 20
23:29:51, 243, 83, 20
23:29:53, 240, 80, 20
23:29:54, 239, 77, 20
23:29:55, 241, 73, 20
23:29:57, 245, 72, 20
23:29:58, 249, 72, 20
23:29:59, 252, 74, 20
23:30:01, 252, 79, 20
23:30:02, 253, 83, 20
23:30:03, 253, 87, 20
23:30:05, 252, 90, 20
23:30:06, 248, 92, 20
23:30:08, 245, 92, 20
23:30:09, 245, 89, 20
23:30:10, 246, 85, 20
23:30:12, 249, 82, 20
23:30:13, 252, 79, 20
23:30:14, 252, 75, 20
23:30:16, 249, 72, 24
23:30:17, 245, 71, 20
23:30:18, 242, 72, 20
23:30:20, 242, 76, 20
23:30:21, 242, 81, 20
23:30:22, 242, 85, 20
23:30:24, 242, 89, 20
23:30:25, 244, 92, 20
23:30:26, 247, 94, 20
23:30:28, 251, 93, 20
23:30:29, 253, 92, 20
23:30:30, 251, 88, 20
23:30:32, 252, 85, 20
23:30:33, 253, 81, 20
23:30:34, 253, 76, 20
23:30:36, 250, 73, 20
23:30:37, 246, 71, 20
23:30:38, 243, 70, 20
23:30:40, 242, 73, 20
23:30:41, 242, 78, 20
23:30:43, 242, 82, 20
23:30:44, 243, 86, 20
23:30:45, 243, 90, 20
23:30:47, 246, 92, 20
23:30:48, 250, 91, 20
23:30:49, 250, 87, 20
23:30:51, 251, 82, 20
23:30:52, 251, 78, 20
23:30:53, 250, 74, 20
23:30:55, 247, 71, 20
23:30:56, 243, 71, 20
23:30:57, 241, 74, 20
23:30:59, 240, 78, 20
23:31:00, 240, 82, 20
23:31:01, 241, 86, 20
23:31:03, 242, 91, 20
23:31:04, 242, 92, 20
23:31:05, 243, 93, 20
23:31:07, 247, 94, 20
23:31:08, 250, 93, 20
23:31:09, 251, 89, 20
23:31:11, 252, 84, 20
23:31:12, 251, 81, 20
23:31:13, 250, 78, 20
23:31:15, 247, 75, 20
23:31:16, 244, 76, 20
23:31:17, 244, 80, 20
23:31:19, 245, 84, 20
23:31:20, 242, 87, 20
23:31:21, 241, 89, 20
23:31:23, 245, 91, 20
23:31:24, 248, 90, 20
23:31:25, 249, 86, 20
23:31:27, 250, 82, 20
23:31:28, 250, 77, 20
23:31:29, 251, 73, 20
23:31:31, 247, 71, 20
23:31:32, 244, 74, 20
23:31:33, 245, 76, 20
23:31:35, 246, 80, 20
23:31:36, 247, 85, 20
23:31:37, 248, 88, 20
23:31:39, 251, 85, 20
23:31:40, 252, 81, 20
23:31:41, 250, 77, 20
23:31:43, 247, 75, 20
23:31:44, 243, 77, 20
23:31:45, 242, 81, 20
23:31:47, 241, 85, 20
23:31:48, 238, 88, 20
23:31:49, 236, 90, 20
23:31:51, 237, 93, 20
23:31:52, 241, 93, 20
23:31:53, 246, 94, 20
23:31:55, 250, 95, 20
23:31:56, 254, 95, 20
23:31:57, 255, 95, 20
23:32:27, 255, 92, 20
23:32:28, 255, 89, 20
23:32:31, 255, 88, 20
23:32:32, 254, 83, 20
23:32:33, 253, 79, 20
23:32:35, 250, 76, 20
23:32:36, 246, 75, 20
23:32:37, 243, 77, 20
23:32:39, 243, 81, 20
23:32:40, 246, 84, 20
23:32:41, 249, 82, 20
23:32:43, 249, 78, 20
23:32:44, 245, 76, 20
23:32:45, 243, 80, 20
23:32:47, 244, 83, 20
23:32:48, 248, 81, 20
23:32:49, 250, 78, 20
23:32:51, 247, 75, 20
23:32:52, 244, 77, 20
23:32:53, 242, 81, 20
23:32:55, 245, 85, 20
23:32:56, 249, 85, 20
23:32:57, 251, 81, 20
23:32:59, 251, 77, 20
23:33:00, 249, 74, 20
23:33:01, 245, 75, 20
23:33:03, 246, 80, 20
23:33:04, 248, 83, 20
23:33:05, 251, 82, 20
23:33:07, 251, 78, 20
23:33:08, 249, 75, 20
23:33:09, 245, 77, 20
23:33:11, 245, 81, 20
23:33:12, 246, 85, 20
23:33:13, 250, 84, 20
23:33:15, 252, 81, 20
23:33:16, 249, 77, 20
23:33:17, 246, 76, 20
23:33:19, 243, 79, 20
23:33:20, 244, 83, 20
23:33:21, 248, 84, 20
23:33:23, 250, 81, 20
23:33:24, 249, 77, 20
23:33:25, 246, 76, 20
23:33:27, 242, 77, 20
23:33:28, 241, 81, 20
23:33:29, 240, 86, 20
23:33:31, 240, 90, 20
23:33:32, 243, 92, 20
23:33:33, 247, 92, 20
23:33:35, 250, 89, 20
23:33:36, 250, 85, 20
23:33:37, 250, 81, 20
23:33:39, 250, 77, 20
23:33:40, 248, 74, 20
23:33:41, 243, 73, 20
23:33:43, 241, 76, 20
23:33:44, 242, 80, 20
23:33:45, 242, 84, 20
23:33:47, 245, 87, 20
23:33:48, 249, 88, 20
23:33:49, 251, 85, 20
23:33:51, 251, 81, 20
23:33:52, 251, 77, 20
23:33:53, 249, 73, 20
23:33:55, 245, 72, 20
23:33:56, 243, 76, 20
23:33:57, 242, 80, 20
23:33:59, 243, 84, 20
23:34:00, 246, 87, 20
23:34:01, 250, 86, 20
23:34:03, 252, 82, 20
23:34:04, 251, 78, 20
23:34:05, 248, 75, 20
23:34:07, 245, 76, 20
23:34:08, 244, 81, 20
23:34:09, 244, 85, 20
23:34:11, 248, 85, 20
23:34:12, 251, 82, 20
23:34:13, 250, 78, 20
23:34:15, 248, 75, 20
23:34:16, 244, 76, 20
23:34:17, 242, 80, 20
23:34:19, 243, 84, 20
23:34:20, 247, 86, 20
23:34:21, 250, 84, 20
23:34:23, 250, 79, 20
23:34:24, 248, 76, 20
23:34:25, 244, 77, 20
23:34:27, 243, 80, 20
23:34:28, 246, 83, 20
23:34:29, 250, 82, 20
23:34:31, 252, 78, 20
23:34:32, 250, 74, 20
23:34:33, 247, 72, 20
23:34:35, 243, 74, 20
23:34:36, 243, 78, 20
23:34:37, 243, 82, 20
23:34:39, 244, 84, 20
23:35:49, 247, 84, 20
23:35:51, 249, 84, 20
23:36:15, 249, 80, 20
23:36:16, 250, 69, 28
23:36:18, 251, 69, 28
23:36:19, 251, 69, 24
23:36:20, 251, 69, 20
23:36:38, 248, 69, 20
23:36:39, 245, 70, 20
23:36:40, 244, 72, 20
23:37:56, 245, 74, 20
a2ed701b-b197-4a9a-bdb9-771cb631908c, 11/20/2012
23:39:23, 220, 246, 24
23:39:24, 222, 242, 24
23:39:26, 220, 238, 24
23:39:27, 220, 234, 24
23:39:28, 221, 229, 20
23:39:30, 221, 225, 20
23:39:31, 222, 221, 24
23:39:32, 222, 218, 20
23:39:35, 220, 216, 20
23:39:54, 222, 214, 20
23:39:55, 222, 213, 20
23:39:56, 223, 212, 20
23:39:58, 225, 209, 20
23:40:00, 228, 210, 20
23:40:02, 228, 210, 24
23:40:06, 228, 208, 20
23:40:07, 227, 204, 20
23:40:08, 226, 199, 20
23:40:10, 227, 197, 20
23:40:11, 228, 196, 20
23:40:12, 229, 192, 20
23:40:15, 228, 191, 20
23:40:16, 228, 191, 24
23:40:19, 229, 190, 24
23:40:20, 229, 191, 24
23:40:32, 228, 191, 20
23:41:30, 227, 191, 20
23:41:32, 226, 194, 20
23:41:34, 224, 198, 20
23:41:35, 222, 202, 20
23:41:36, 220, 206, 20
23:41:38, 219, 210, 20
23:41:39, 219, 213, 20
23:41:44, 219, 215, 24
23:41:46, 220, 207, 28
23:41:47, 221, 206, 20
23:41:52, 220, 209, 20
23:41:56, 219, 215, 24
23:41:58, 219, 209, 24
23:41:59, 221, 216, 24
23:42:00, 220, 218, 24
23:42:02, 220, 218, 20
23:42:08, 221, 215, 20
23:42:10, 222, 211, 20
23:42:11, 223, 207, 20
23:42:12, 223, 202, 20
23:42:14, 222, 198, 20
23:42:15, 221, 194, 20
23:42:17, 222, 190, 20
23:42:18, 222, 185, 20
23:42:19, 222, 181, 20
23:42:21, 222, 177, 24
23:42:22, 222, 173, 24
23:42:23, 222, 169, 20
23:42:24, 222, 165, 20
23:42:26, 222, 160, 20
23:42:27, 223, 156, 20
