40d2b413-85ef-43fc-8304-b5b86e540bd5, 12/24/2007
14:27:27,197.0,180.0,20.0
14:27:28,201.0,179.0,20.0
14:27:29,205.0,177.0,20.0
14:27:31,208.0,174.0,20.0
14:27:32,211.0,171.0,20.0
14:27:33,213.0,167.0,20.0
14:27:35,215.0,163.0,20.0
14:27:36,215.0,159.0,20.0
14:27:37,215.0,156.0,20.0
14:27:39,215.0,155.0,20.0
14:27:40,215.0,152.0,20.0
14:27:41,215.0,148.0,20.0
14:27:43,216.0,143.0,20.0
14:27:44,216.0,140.0,20.0
14:27:50,216.0,137.0,20.0
14:27:51,216.0,133.0,20.0
14:27:52,216.0,129.0,20.0
14:27:54,216.0,124.0,20.0
14:27:55,217.0,120.0,20.0
14:27:56,217.0,116.0,20.0
14:27:58,217.0,112.0,20.0
14:28:04,217.0,109.0,20.0
14:28:06,217.0,105.0,20.0
14:28:07,217.0,100.0,20.0
14:28:08,218.0,96.0,20.0
14:28:10,218.0,92.0,20.0
14:28:11,218.0,87.0,20.0
14:28:12,218.0,83.0,20.0
14:28:14,218.0,79.0,20.0
14:28:15,218.0,75.0,20.0
14:28:16,219.0,70.0,20.0
14:28:18,218.0,66.0,20.0
14:28:19,218.0,62.0,20.0
14:28:20,218.0,58.0,20.0
14:28:22,217.0,54.0,20.0
14:31:33,215.0,54.0,20.0
14:31:34,211.0,53.0,20.0
14:31:36,207.0,51.0,20.0
14:31:37,203.0,51.0,20.0
14:31:38,199.0,51.0,20.0
14:31:40,195.0,51.0,20.0
14:31:41,190.0,50.0,20.0
14:31:42,186.0,50.0,20.0
14:31:44,182.0,50.0,20.0
14:31:45,177.0,50.0,20.0
14:31:46,173.0,50.0,20.0
14:31:48,169.0,50.0,20.0
14:31:49,165.0,50.0,20.0
14:31:50,160.0,50.0,20.0
14:31:52,156.0,50.0,20.0
14:31:53,152.0,50.0,20.0
14:31:54,148.0,50.0,20.0
14:31:55,143.0,50.0,20.0
14:31:57,139.0,51.0,20.0
14:31:58,135.0,51.0,20.0
14:31:59,130.0,51.0,20.0
14:32:01,126.0,52.0,20.0
14:32:02,123.0,55.0,20.0
14:32:03,120.0,58.0,20.0
14:32:05,118.0,61.0,20.0
14:32:06,117.0,65.0,20.0
14:32:07,117.0,66.0,20.0
14:32:13,115.0,69.0,20.0
14:32:14,113.0,73.0,20.0
14:32:15,112.0,76.0,20.0
14:32:19,114.0,74.0,20.0
14:32:20,116.0,70.0,20.0
14:32:21,117.0,67.0,20.0
14:32:24,118.0,65.0,20.0
14:32:25,118.0,61.0,20.0
14:32:26,121.0,61.0,20.0
14:32:28,122.0,61.0,20.0
14:32:29,126.0,60.0,20.0
14:32:30,126.0,63.0,20.0
14:32:32,126.0,66.0,20.0
14:32:34,126.0,61.0,20.0
14:32:36,125.0,60.0,20.0
14:32:37,121.0,61.0,20.0
14:32:38,117.0,62.0,20.0
14:32:40,116.0,66.0,20.0
14:32:41,114.0,70.0,20.0
14:32:42,115.0,72.0,20.0
14:32:44,118.0,74.0,20.0
14:32:45,108.0,59.0,88.0
14:32:46,106.0,63.0,72.0
14:32:48,103.0,67.0,40.0
14:32:49,102.0,68.0,24.0
14:32:50,104.0,68.0,24.0
14:32:52,108.0,69.0,20.0
14:32:53,110.0,73.0,20.0
14:32:54,113.0,76.0,20.0
14:32:56,113.0,80.0,20.0
14:32:57,113.0,82.0,20.0
14:33:01,113.0,87.0,20.0
14:33:02,112.0,91.0,20.0
14:33:03,112.0,92.0,20.0
Angela Ramer, 
14:19:49,18.0,137.0,24.0
bauer Euler, 
14:19:54,42.0,212.0,20.0
MaariaC Resident, 
14:31:21,207.0,53.0,20.0
14:31:52,208.0,51.0,20.0
14:31:53,212.0,45.0,20.0
14:31:54,215.0,39.0,20.0
14:31:55,219.0,34.0,20.0
14:31:57,225.0,35.0,24.0
14:31:58,228.0,35.0,24.0
14:32:09,228.0,31.0,24.0
14:32:10,228.0,24.0,24.0
14:32:11,227.0,17.0,24.0
14:32:13,227.0,12.0,24.0
14:32:17,225.0,11.0,24.0
14:32:19,219.0,8.0,20.0
14:32:20,213.0,5.0,24.0
14:32:21,208.0,2.0,24.0
